Funding Rounds,Investment Amount (USD),Number of Investors,Growth Rate (%),Startup Age,Industry,Country,Investment-to-Valuation Ratio,Funding Rounds per Investor,Growth-Adjusted Investment,Valuation (USD)
-0.512038558803876,0.2959982435454235,1.3635206244975873,-0.6642151863044792,-0.9377456381548239,0.18755600505200454,1.20773595405259,-0.5547925720394277,-0.3969474619116861,-0.2953027160896636,10441980638.134447
-0.512038558803876,1.1682624560391115,-1.299331864499654,-1.082200944093187,1.6767868102322319,1.495477937074351,0.17671670012345386,-0.9492297428098817,0.0894533691638867,-0.3713254974128014,18165157376.05267
0.5178056865780146,1.3731749089225627,-1.5095570609994362,-0.046671492195012855,-1.6640046515956728,-0.6843919496295597,-1.541648723091773,-0.6673095902222009,1.2774553990112976,0.8841413936292646,16859369077.261148
0.8610871017053116,0.775922496099101,1.2233704934977325,-1.2917278763407631,-1.518752848907503,1.495477937074351,-0.5106294691626369,1.4260756088280555,-0.29901241085669017,-0.6750047229711814,6840101438.01748
-0.16875714367657918,1.1244862988425832,-0.8788814715000897,0.43362049013630466,-1.0829974408429937,-0.2484179722887776,1.5514090386956354,1.8467874426669633,-0.09885464489118069,1.2310740436159153,7085243591.498367
-1.5418828041857668,-0.788297373356748,1.0832203624978778,-0.450771862799939,-1.2282492435311634,0.18755600505200454,-0.16695638451959152,-0.712937795232758,-0.4619622071437067,-0.6879728861092788,5209035039.869566
-1.5418828041857668,-1.3244130013155202,1.7138959519972243,-0.07426424877816855,-0.2114866247139751,-1.1203659269703419,-0.8543025538056822,-0.9265470853707073,-0.46638758055865936,-0.9054862384780383,2483497391.38276
-0.16875714367657918,-1.4038828899698796,-1.0891066679998718,0.4295260810949331,1.3862832048558924,1.0595039597335687,1.20773595405259,-0.818089719343364,0.017453246142831537,-0.8968255833397636,1880727117.557061
-0.855319973931173,0.5857003232381299,-1.2292567989997267,0.08434959712887506,1.5315350075440621,0.18755600505200454,1.5514090386956354,-0.9364927501773164,-0.10854696914401506,0.4760800724993395,14407295989.243029
1.5476499319599053,0.2454925358383377,1.643820886497297,0.1402471814328164,-0.6472420327784844,0.6235299823927867,-0.5106294691626369,-0.29538115759764366,-0.28083297780154,0.2754077766761718,9119185334.021809
-0.512038558803876,-0.30984878387853204,0.4525447729985311,1.2491199605068624,1.0957795994795527,1.0595039597335687,-1.541648723091773,2.3918237484425,-0.3605473997177083,0.45553018785495847,3147961648.2967434
-1.19860138905847,1.5265776429150772,1.0131452969979504,1.1154286044168626,0.07901698066236443,0.6235299823927867,-1.541648723091773,2.335000832596351,-0.4361475288898162,2.3980358214286683,7313799327.759881
-0.16875714367657918,0.5636997803502102,-0.24820588200074298,0.8469777855304182,-0.9377456381548239,-1.556339904311124,-0.5106294691626369,-0.41444906735624976,-0.25745631448301565,1.1128205104974078,11124456130.621515
0.5178056865780146,-1.058697442560732,1.29344555899766,1.394738508152162,-1.0829974408429937,-1.556339904311124,-0.16695638451959152,0.4997923046174307,-0.3261837046394773,-0.3665719793622789,2336214031.6255784
-0.855319973931173,-0.3644629811659191,0.17224451099882146,-0.7621249677285802,-0.3567384274021449,0.6235299823927867,0.5203897847664992,0.5324773385774371,-0.37854743047297207,-0.6297846171798457,4723891186.396354
1.2043685168326084,-0.11475118852697397,-0.24820588200074298,1.0235714276626153,1.0957795994795527,-0.6843919496295597,0.5203897847664992,-0.10190097684015202,-0.07418327406578415,0.5434154573812965,6914065392.427934
-1.19860138905847,-0.31238317900339674,-1.2292567989997267,-0.6519319591803647,-0.9377456381548239,0.18755600505200454,-1.541648723091773,-0.8595624166075994,-0.23454718443086167,-0.5510633410751691,8455019107.000544
1.5476499319599053,0.06617174982790666,-1.5095570609994362,-0.17181799463345473,-1.0829974408429937,0.6235299823927867,0.5203897847664992,-0.957002335139051,2.033456690732377,-0.06472784249712908,11293259607.935308
-1.5418828041857668,-1.6127662632807225,-1.4394819954995088,0.238334980641325,-1.518752848907503,-1.1203659269703419,0.17671670012345386,-1.1357876971563758,-0.28494727054560026,-1.0802733287761876,783435199.5947973
1.5476499319599053,-1.2697583405383517,-1.0891066679998718,-1.0129520259586864,1.2410314021677225,1.0595039597335687,-1.541648723091773,-1.0229790389844116,0.521454107290218,-1.0295522465551659,2977140121.263775
-0.16875714367657918,1.3981210573845104,0.3123946419986763,1.2654975966723487,0.6600241914150434,-1.556339904311124,1.5514090386956354,-0.5860507809849375,-0.31854732795542606,2.4323936711045016,16366431631.29372
0.17452427145071772,0.6541407964003033,-1.0190316024999444,-0.6526440303179945,-0.7924938354666542,-0.2484179722887776,1.20773595405259,1.267426352390101,0.06327150624713934,-0.1306340869826934,6761894385.027451
-0.512038558803876,-1.652042532860575,-1.3694069299995815,0.4056716979843339,1.5315350075440621,-0.6843919496295597,1.5514090386956354,0.2214908832124627,0.18545353319196028,-1.10590024566572,278975748.13994086
1.5476499319599053,1.289235886493765,-0.59858120950038,-0.9089896398647318,-1.0829974408429937,0.18755600505200454,-0.5106294691626369,0.3833386333887898,0.10639457458060562,-0.14293423724752766,10959344182.185144
0.17452427145071772,1.4956665701540108,1.7138959519972243,-0.9536721037510033,-1.518752848907503,0.18755600505200454,-0.8543025538056822,0.8396004791602608,-0.36558740832918213,-0.1266271307117171,10234952026.501398
-0.512038558803876,0.6693775694363608,0.10216944549889405,-1.2055672686875545,-0.2114866247139751,-0.6843919496295597,-1.541648723091773,-0.20490923269190656,-0.3372140265164404,-0.618832072947921,10692113395.552011
1.2043685168326084,1.1214652824469313,1.643820886497297,-1.4298696770409494,1.2410314021677225,1.495477937074351,-1.1979756384487277,0.10061132157898334,-0.3014044415218414,-0.754079070461982,11364149291.828636
0.5178056865780146,1.3906706689912847,0.9430702314980229,-0.3238451825174224,0.07901698066236443,-0.6843919496295597,1.20773595405259,-0.9343967800834343,-0.3056242289516469,0.5729389832967853,19404619728.74869
-0.855319973931173,0.6490449378201371,0.38246970749860365,-0.9963963720087929,0.36952058603870397,-1.556339904311124,-0.5106294691626369,-1.023032964623375,-0.388999061234093,-0.43787703585647253,15530263322.702663
-1.19860138905847,-0.5277065133940467,0.24231957649874886,-0.19442625325320165,-1.0829974408429937,0.18755600505200454,0.5203897847664992,-0.32062921075776807,-0.4170302548462947,-0.4401439269006613,5597457689.84087
-0.855319973931173,-0.9918836486531417,1.3635206244975873,-0.6795247157635205,-1.6640046515956728,-0.6843919496295597,0.17671670012345386,-0.20720419824210567,-0.41934750018490335,-0.854644809994844,3276174760.582803
0.8610871017053116,-0.28532690518291176,-1.2292567989997267,-1.366495345791895,1.5315350075440621,-0.2484179722887776,0.5203897847664992,2.600737606244331,0.521454107290218,-0.9237673444725114,3078235884.6829305
-0.855319973931173,0.7825937555419602,0.9430702314980229,-0.2501458197727354,-0.5019902300903146,-1.1203659269703419,0.17671670012345386,1.3419946050350642,-0.40900902098188,0.30253589883234794,6998155500.609072
0.8610871017053116,1.6725364209682303,1.5737458209973696,0.46192531785709007,1.6767868102322319,0.18755600505200454,0.17671670012345386,0.01004111629728327,-0.31854732795542606,1.7281563252108108,14004253831.042313
-0.512038558803876,1.1030217044144512,0.6627699694983133,1.4987008942461164,-1.518752848907503,0.6235299823927867,0.8640628694095446,-0.4576526917677956,-0.37134741817086653,2.338834895196051,14001491718.919968
1.2043685168326084,0.13496625868223694,-1.5796321264993638,-1.484343119069631,0.07901698066236443,-0.6843919496295597,0.17671670012345386,-1.0741109072824047,2.5374575518797635,-0.9348526444796798,12530840114.90303
0.8610871017053116,-1.1293861853426619,-1.5095570609994362,-0.4774745304610575,0.6600241914150434,1.0595039597335687,0.17671670012345386,-0.060488848243521416,1.5294558295849907,-0.8681573671973489,2518120782.088843
0.17452427145071772,0.5457745650998145,-0.8788814715000897,-0.29732053264071145,-0.3567384274021449,0.18755600505200454,-0.16695638451959152,-0.5430081083662458,-0.021316050868505854,0.12376124634384772,11670876200.858206
-1.5418828041857668,-0.45778363933145017,-1.5095570609994362,1.7397369743338122,-0.5019902300903146,-1.556339904311124,-1.1979756384487277,2.0105313744538025,-0.23454718443086167,0.5183249950046204,3043084257.7830114
-1.19860138905847,-0.7813823135285511,-0.59858120950038,-1.24223893227549,-0.2114866247139751,1.0595039597335687,-1.1979756384487277,-0.8920050111612058,-0.3679591770875228,-0.9635571484460139,5744492079.475307
-0.855319973931173,0.4106328600266575,1.5036707554974422,1.5424932692103508,-1.6640046515956728,1.495477937074351,-1.541648723091773,2.536054862286253,-0.42220707953893105,1.5155527021188102,4621995793.845256
1.2043685168326084,-0.5420698982216801,0.24231957649874886,-0.34004480089850114,-0.2114866247139751,-1.556339904311124,-0.16695638451959152,-0.9002228416333845,-0.17371949429238398,-0.5132370126362477,7233039470.138492
-0.855319973931173,-1.1144171256217117,1.1532954279978052,-0.908277568727102,0.8052759941032133,-0.2484179722887776,-1.1979756384487277,0.058816210587560876,-0.4145474919834996,-0.9589572920396064,2473037355.7131896
0.17452427145071772,1.2908983200721702,0.8029201004981681,0.9812031949736407,-0.6472420327784844,1.495477937074351,1.5514090386956354,-0.5865967036990113,-0.32308787625405117,1.9883615764488325,15808441646.864916
0.8610871017053116,-0.8912666290875547,-0.24820588200074298,0.18920207214486692,-1.518752848907503,-1.556339904311124,0.17671670012345386,-0.5386150402665585,-0.12000153417009202,-0.5411680231283712,4276166426.414243
-1.5418828041857668,0.49765337523204356,-0.3182809475006704,0.397482879901591,1.5315350075440621,1.0595039597335687,1.5514090386956354,0.8886205318795082,-0.4385475329905181,0.6736259856494428,6968905046.721084
1.5476499319599053,0.009914260730127106,-1.0891066679998718,0.737496848119833,-0.3567384274021449,1.0595039597335687,-0.5106294691626369,1.4958246296060247,0.521454107290218,0.4903006466968616,4667562657.034359
1.5476499319599053,1.531458919765923,-0.17813081650081558,-0.565059280389526,-0.5019902300903146,1.495477937074351,0.5203897847664992,-0.9362685980075918,-0.04828599661552322,0.3579386665558458,20302063200.36582
-0.16875714367657918,-0.022053653910932575,-0.4584310785005252,-1.6757122373076467,1.0957795994795527,1.495477937074351,-0.16695638451959152,0.3268366837578505,-0.22128400387435151,-1.0762054361588438,6303934942.011745
-0.16875714367657918,-1.5595059625225187,-0.7387313405002348,-0.548325608655225,-0.2114866247139751,-1.556339904311124,1.20773595405259,0.11161195096710613,-0.15054704090629728,-1.0879644849881394,657623082.4514427
0.17452427145071772,-0.6436957005894486,0.9430702314980229,1.0769767629848521,1.6767868102322319,1.495477937074351,-1.541648723091773,-1.0910782224657793,-0.3314704269592052,0.003294030494686588,7357520286.820024
0.17452427145071772,-0.7305992365660275,1.3635206244975873,1.2592669742180878,0.8052759941032133,0.18755600505200454,0.5203897847664992,-0.7460578430082933,-0.3521473853652518,-0.022980257887946363,5619878984.288105
-1.19860138905847,0.7006570098977313,-0.4584310785005252,0.07224438778916815,-0.06623482202580534,0.6235299823927867,-1.541648723091773,-1.0437145338825744,-0.38044217055247354,0.5468233744377529,16056633695.466757
-1.19860138905847,1.6996117072056502,-0.3883560130005978,1.3539724355228544,-0.9377456381548239,-0.6843919496295597,1.20773595405259,-0.46456885805625836,-0.38574744277507755,2.8930707007717125,17005948216.939823
0.17452427145071772,0.9053360182649387,-0.59858120950038,-0.0012769571711115173,-0.2114866247139751,0.6235299823927867,-1.541648723091773,-1.0070033071889897,-0.13078230125345855,0.6191140725677762,17051615376.49407
0.5178056865780146,-1.375743250260102,-1.7197822574992185,-1.111929914089232,1.2410314021677225,1.495477937074351,-1.1979756384487277,0.3541189667551822,6.569464441058855,-1.0743376667256919,1281176073.1727147
-1.19860138905847,1.718831147116722,-0.8088064060001623,1.5015491787966357,1.2410314021677225,-0.2484179722887776,-1.541648723091773,-0.6326159158888985,-0.3425473689624445,3.1058168162643023,18438025548.05852
-0.16875714367657918,1.607246810670285,-1.0190316024999444,1.5674157590273945,0.5147723887268737,-1.1203659269703419,-1.1979756384487277,-1.1498067349678196,-0.028365013961476334,3.04942274475555,23491371975.14728
-0.855319973931173,1.2678342498870276,-0.3182809475006704,-1.37593028836549,0.950527796791383,-1.1203659269703419,-0.16695638451959152,-0.13299934454378706,-0.3425473689624445,-0.6725375046943616,13001993017.421349
-0.512038558803876,-1.116686228056199,-1.3694069299995815,0.2573828835729227,-1.0829974408429937,-1.1203659269703419,0.17671670012345386,-0.10998868299701903,0.18545353319196028,-0.6947457568701495,2619459163.550909
0.8610871017053116,0.1887937917412114,1.2233704934977325,1.0800030653197787,-0.06623482202580534,0.6235299823927867,-0.8543025538056822,0.06119530838286402,-0.29901241085669017,0.9061255155259608,7746270611.991724
-0.16875714367657918,0.8969886699843522,-0.3883560130005978,-0.9146862089657704,0.5147723887268737,-1.556339904311124,-0.16695638451959152,2.5629643443578565,-0.23454718443086167,-0.2817086148526692,5646091024.214233
-1.5418828041857668,0.9187721917494964,1.643820886497297,-0.4025290432255182,0.5147723887268737,0.6235299823927867,1.20773595405259,-0.3635667574502314,-0.46597615128425335,0.2317344727341547,12580148270.89754
0.8610871017053116,-1.1691029830692479,-1.5095570609994362,0.7608171778772097,1.0957795994795527,-0.2484179722887776,-0.8543025538056822,-0.32959243744635164,1.5294558295849907,-0.6308180250572953,2607976962.008398
-1.19860138905847,1.117388029490782,-1.3694069299995815,0.1466558216714848,0.22426878335053418,0.18755600505200454,0.17671670012345386,-1.1566468782453436,-0.15054704090629728,0.9202303107145079,20122141978.1198
0.17452427145071772,1.298762696552479,-0.8788814715000897,-1.5194126225978999,-1.518752848907503,-1.1203659269703419,0.5203897847664992,-1.131131282850482,-0.021316050868505854,-0.8295967290322078,21075502594.838837
0.8610871017053116,1.6960663985225104,0.03209437999896664,0.9231693972568096,-0.2114866247139751,-1.556339904311124,1.20773595405259,-0.6037832424227835,-0.17639323891385553,2.3379984042666955,18073766707.596107
-0.16875714367657918,0.8614773779844892,0.5226198384984585,1.5505040695086862,-1.6640046515956728,1.0595039597335687,-0.5106294691626369,-0.9359372810479716,-0.33382008132352864,2.089513286664847,16122039814.971426
-0.512038558803876,-1.5163482398409465,0.5926949039983859,-1.6344121113251167,1.0957795994795527,1.495477937074351,1.20773595405259,-0.6834095578527254,-0.3679591770875228,-1.152134906604428,1143339145.325437
1.5476499319599053,-1.0897509191846153,-1.2292567989997267,-1.7266253236481792,-1.0829974408429937,-1.556339904311124,-1.1979756384487277,-0.9288133188328009,0.7734545378639112,-1.144844427647414,3943696167.116439
-1.19860138905847,-1.2357872933023883,1.3635206244975873,-1.3944441379438655,-0.6472420327784844,-1.556339904311124,0.5203897847664992,-1.0633282502553039,-0.4417475384581205,-1.08907588286012,3274458030.6998205
-0.855319973931173,0.16963301544861092,0.03209437999896664,0.5060737283901395,0.22426878335053418,-0.6843919496295597,0.17671670012345386,-0.8544102027648661,-0.3702397239705426,0.47895280238660404,11310074286.171654
1.5476499319599053,-0.23604150819098282,-0.10805575100088817,-1.148601577677168,1.6767868102322319,-1.556339904311124,-1.1979756384487277,-1.1363443389574113,-0.06654689738173285,-0.7942023195776866,10410292480.848885
1.2043685168326084,-1.493401188634692,-0.3883560130005978,0.5238755068308852,1.5315350075440621,-0.2484179722887776,-1.541648723091773,0.3470179956315497,-0.032946839971907095,-0.9638483230152107,851308205.7713078
0.17452427145071772,-0.05895668286690578,1.0131452969979504,-1.2929740008316155,0.07901698066236443,-1.556339904311124,-0.5106294691626369,-0.6355190186683469,-0.335347356660339,-0.8398315795012948,8931508874.424805
-1.5418828041857668,-1.0260026766202262,0.5226198384984585,-0.9143301733969555,1.6767868102322319,-1.556339904311124,1.5514090386956354,0.7263659419215991,-0.4560021082683496,-0.9304927734240542,2292626681.873699
-1.19860138905847,0.6764833995079466,0.5926949039983859,-1.533119991997274,-1.2282492435311634,-0.2484179722887776,1.5514090386956354,-1.1466918819195708,-0.4272533960460388,-0.9112161950691458,16897222608.678476
1.2043685168326084,-0.1271153051222862,-1.0891066679998718,-0.6770324667818161,-1.0829974408429937,-1.556339904311124,0.8640628694095446,1.8440464305483066,0.42065393506074067,-0.48534253206364203,3975322755.01213
-1.19860138905847,-0.6126784835979877,-0.948956537000017,-0.5193087097968097,0.07901698066236443,-0.2484179722887776,-1.1979756384487277,1.8799656593525387,-0.31854732795542606,-0.6267520584764524,2745872357.683456
-0.16875714367657918,-0.818621553970392,0.10216944549889405,1.4547305014974747,-0.2114866247139751,0.18755600505200454,0.17671670012345386,-1.0991958162188875,-0.29988062939441174,-0.05799803956332997,6196839030.381013
-0.855319973931173,1.313016870366656,-0.59858120950038,-0.5355083281778881,1.0957795994795527,-1.1203659269703419,-1.541648723091773,2.3557845502162578,-0.30866495812900674,0.2892377466335843,6805773175.909431
-1.5418828041857668,-1.621999789293492,-1.2292567989997267,-1.7177244344278064,0.950527796791383,-1.556339904311124,1.5514090386956354,0.11097208552858058,-0.3605473997177083,-1.162564696009393,409149699.4438264
-1.5418828041857668,0.2068615649377935,-1.0190316024999444,1.0889039545401515,0.22426878335053418,1.495477937074351,-0.8543025538056822,-0.85058222495745,-0.39491109479593917,0.9321203175957937,11509480933.393532
-0.855319973931173,0.7699147668063261,0.7328450349982407,-1.5550161794793913,1.5315350075440621,-0.2484179722887776,-1.1979756384487277,-0.8233364412641121,-0.4025474714799905,-0.9217061444272509,14657563550.60548
-0.855319973931173,0.5645023302115773,0.8729951659980956,1.3949165259365692,-0.3567384274021449,1.495477937074351,-0.16695638451959152,-1.0782314303833558,-0.40696853166549385,1.5825108038501121,15462212514.101694
1.5476499319599053,-1.0697297441308027,-0.037980685500960766,0.4446575927695668,0.07901698066236443,1.0595039597335687,1.20773595405259,1.341262031790067,-0.08334692608664572,-0.6124700905501842,1828724404.8686209
1.5476499319599053,1.561385591001712,-0.59858120950038,1.36127116468356,1.0957795994795527,1.0595039597335687,0.17671670012345386,-0.3005334280176464,0.10639457458060562,2.7381782430498283,15241017600.125284
0.5178056865780146,1.3146972512930153,1.5737458209973696,-1.3882135154896045,-1.0829974408429937,1.0595039597335687,1.5514090386956354,-0.5956440617617393,-0.3395473638365672,-0.6787596652704514,15999107786.779251
-1.5418828041857668,-0.7901582062018775,1.0131452969979504,0.6579228984896999,-0.7924938354666542,-0.6843919496295597,-0.16695638451959152,0.005861960706948902,-0.4613475719471855,-0.30157093383096545,3858622248.857577
-0.16875714367657918,0.10671795224501937,1.7138959519972243,1.2115582079968894,0.6600241914150434,-0.6843919496295597,-0.5106294691626369,0.5791903211043252,-0.38574744277507755,0.9073005616209256,6271681626.635335
1.2043685168326084,-1.2719961244532643,-0.8088064060001623,0.3109662366795672,-1.2282492435311634,-1.1203659269703419,-0.8543025538056822,1.7686186002062718,0.16145349218494198,-0.8061245988755562,1145410332.4553137
1.2043685168326084,-1.0172808702862353,-0.8088064060001623,-0.7751202659903246,-0.9377456381548239,-0.6843919496295597,-0.16695638451959152,-0.7778720075998279,0.16145349218494198,-0.8907302554266133,4062906027.149664
0.17452427145071772,1.519677257715584,0.8029201004981681,0.6607711830402192,-0.7924938354666542,-1.1203659269703419,0.8640628694095446,-0.4075160530857364,-0.32308787625405117,1.8390756158152706,15725358934.61549
-0.16875714367657918,-0.5430008253228634,0.17224451099882146,1.4855275781999646,0.5147723887268737,1.0595039597335687,0.5203897847664992,-0.6208763906888268,-0.3065473074519169,0.29271766063968463,6293432294.174725
0.5178056865780146,-0.7223279727230872,-1.5796321264993638,1.0392369926904714,-1.6640046515956728,1.0595039597335687,1.5514090386956354,0.3879929856623012,1.8654564036832484,-0.09592015947500977,3639850313.396262
0.8610871017053116,0.42581906412443593,0.10216944549889405,-0.7482395805447986,-1.2282492435311634,0.6235299823927867,-0.8543025538056822,2.034382317573324,-0.1878804380283259,-0.3068898465518762,5139645658.969187
-0.855319973931173,1.3562737713139021,0.38246970749860365,-0.981620895902974,0.5147723887268737,0.18755600505200454,-1.541648723091773,-0.10338915217996487,-0.388999061234093,-0.2038197145843089,13238289014.266129
0.17452427145071772,1.1248995036725378,0.24231957649874886,-1.4232830190178734,-1.0829974408429937,-0.6843919496295597,-0.16695638451959152,0.8283636422601659,-0.27799553452977427,-0.7465654313282232,9084817725.295942
-1.5418828041857668,0.4728888083947522,1.3635206244975873,-1.6016568389941448,-0.3567384274021449,1.0595039597335687,-1.541648723091773,1.6444021805935496,-0.4641475767313377,-0.9891539516071216,5714791847.878906
-0.855319973931173,0.9881880183307838,-1.1591817334997994,-0.8416989173587133,-0.3567384274021449,0.6235299823927867,1.20773595405259,-0.8395325622751797,-0.15054704090629728,-0.1769182756668831,16072853253.593092
1.2043685168326084,0.060344255602069644,-0.24820588200074298,0.6128843990346134,-0.3567384274021449,0.6235299823927867,1.5514090386956354,-0.7335508485938206,-0.07418327406578415,0.45530912328225026,10029021063.828438
-0.855319973931173,-0.993642023727947,-0.24820588200074298,1.63630864159308,1.2410314021677225,-0.2484179722887776,1.5514090386956354,-1.11820976917773,-0.3490928346916313,-0.22243659179699155,5057151138.475126
-0.855319973931173,-0.21290389427202716,0.10216944549889405,-0.4801447972271692,-0.6472420327784844,-1.556339904311124,1.5514090386956354,0.8588400421911717,-0.374547423638469,-0.4106401947168209,4779640545.91273
0.8610871017053116,1.3118660309090318,-0.59858120950038,-0.8860253456761699,-1.373501046219333,0.18755600505200454,-1.1979756384487277,-1.0734610125066666,-0.012193863336426494,-0.10918331194653652,20452650248.670345
-1.5418828041857668,1.6948178995557737,1.7138959519972243,-0.9152202623189928,1.6767868102322319,0.18755600505200454,-0.16695638451959152,-0.731437730126579,-0.46638758055865936,-0.013178835266892827,19191543848.97999
0.17452427145071772,1.3341889447806716,-1.0891066679998718,0.22142329112261658,0.950527796791383,-0.6843919496295597,-1.1979756384487277,0.5401317173417681,0.1182534183723088,1.164886777414248,10597944801.985672
0.8610871017053116,0.5590619605125541,0.3123946419986763,-0.654780243730884,1.0957795994795527,-1.1203659269703419,-1.541648723091773,-0.09956662061647419,-0.21774715572594877,-0.1738532010090861,9799020722.010271
0.5178056865780146,-0.35322145228469376,1.4335956899975149,-1.3278654865754769,-0.9377456381548239,0.18755600505200454,1.20773595405259,0.596333984917909,-0.33315604856839376,-0.9154053942810173,4672917081.150132
-1.19860138905847,1.3499766428274254,0.5226198384984585,-0.9906998029077543,-1.0829974408429937,1.0595039597335687,0.5203897847664992,-1.1062220827025915,-0.4254566015321444,-0.21622175212397363,21114030075.922104
1.2043685168326084,0.6630506438420269,1.3635206244975873,0.4387830058841208,-0.3567384274021449,-1.1203659269703419,-0.5106294691626369,0.23956328179600578,-0.28494727054560026,0.8474229637355991,9095552885.505608
0.5178056865780146,-0.2842365947598044,-0.24820588200074298,0.24670181650847542,-0.7924938354666542,1.495477937074351,1.20773595405259,1.640028180583352,-0.16581979427439988,-0.05489992896624031,3749735236.9346304
0.8610871017053116,-0.09404843132823949,1.0131452969979504,-0.5214449232096992,0.5147723887268737,1.0595039597335687,0.8640628694095446,-0.9343504226307878,-0.28494727054560026,-0.37640485035740145,10156969127.6422
0.5178056865780146,-1.4221650040000327,0.8029201004981681,-0.072128035365279,0.22426878335053418,-0.2484179722887776,1.5514090386956354,-0.636765612284244,-0.29584458646230055,-0.9689370965855022,1623735374.314369
0.8610871017053116,0.5173459417634537,1.0832203624978778,0.26557170165566585,0.22426878335053418,-1.556339904311124,1.20773595405259,0.9427043313998116,-0.2898643521177699,0.5793735826987639,6928584715.956538
-0.512038558803876,-1.6404796256659373,0.24231957649874886,1.3019912424758768,1.0957795994795527,1.0595039597335687,0.5203897847664992,-0.9033021904878608,-0.3475128946880345,-1.0680263242524048,516767741.9591621
0.17452427145071772,0.8466480914843635,-0.10805575100088817,1.387439778991456,1.2410314021677225,1.0595039597335687,1.20773595405259,-0.7965603916098934,-0.23454718443086167,1.9141074353990324,14904712079.407623
1.5476499319599053,-0.6156039486015474,-0.3883560130005978,1.2094219945839997,0.07901698066236443,0.6235299823927867,-1.541648723091773,-0.4898727392660407,0.017453246142831537,0.08860131848675863,5569316598.389117
-0.855319973931173,0.08482756479147176,1.5036707554974422,1.6622992381165689,1.5315350075440621,-0.6843919496295597,1.20773595405259,-1.117023505897462,-0.42220707953893105,1.187414772532747,12507153028.68476
-0.855319973931173,-0.4226252586984125,-1.0891066679998718,0.26307945267396143,0.36952058603870397,-1.556339904311124,-0.16695638451959152,1.8067796741973035,-0.18414709831612303,-0.15370133139962458,3266372039.917561
-0.16875714367657918,-0.58969992815871,0.6627699694983133,0.8003371260156651,0.5147723887268737,0.6235299823927867,-1.1979756384487277,-0.6872073754202055,-0.3425473689624445,-0.055668162670083454,6236099019.765496
-0.16875714367657918,-1.2478694290778913,0.8729951659980956,-1.6598686544953831,-0.7924938354666542,0.6235299823927867,0.17671670012345386,-1.1210291231222163,-0.35391580943945317,-1.138308370109574,3304459789.762596
0.17452427145071772,0.371924022860683,-0.3182809475006704,-1.2214108514998177,0.22426878335053418,-0.6843919496295597,-0.5106294691626369,-0.8902716299114171,-0.19854712292033408,-0.6992779131780119,12754969864.415274
-0.855319973931173,-1.6387409532012565,0.8729951659980956,0.7161347139909379,-0.7924938354666542,1.495477937074351,-0.5106294691626369,-0.7858269032620946,-0.40696853166549385,-1.084854808038624,496389499.3229232
-0.855319973931173,1.1883472469997827,0.4525447729985311,-0.5052453048286207,0.6600241914150434,0.18755600505200454,1.5514090386956354,1.6621145703936697,-0.3920474535394199,0.26245464243271655,7545019140.232847
0.8610871017053116,-0.25426829929532696,-1.1591817334997994,-0.6857553382177815,1.5315350075440621,0.18755600505200454,-1.541648723091773,-0.6462622995658688,0.409453915924132,-0.5443381085419834,7924011339.426679
1.2043685168326084,-0.23992042004800446,1.7138959519972243,1.4828573114338526,0.6600241914150434,0.6235299823927867,-1.541648723091773,-0.6726141826909348,-0.30510730499149574,0.6654210324730662,8101249049.036577
-1.19860138905847,-1.0557328015794856,-0.24820588200074298,1.5526402829215757,-0.3567384274021449,1.495477937074351,-1.541648723091773,-0.04302739981863962,-0.39491109479593917,-0.3235199461513981,2811556835.624736
0.5178056865780146,0.46710487109166293,1.5737458209973696,0.05426459156401497,1.2410314021677225,-1.1203659269703419,-0.16695638451959152,-0.9513075826545269,-0.3395473638365672,0.36712562706677937,13778365382.36317
1.2043685168326084,-1.2004840957187954,0.7328450349982407,0.11870702951951428,-0.06623482202580534,-0.6843919496295597,1.5514090386956354,-1.0305750134304534,-0.23454718443086167,-0.7869149320135952,3445198007.432778
0.8610871017053116,0.9452389263790048,1.7138959519972243,1.4924702717918557,1.6767868102322319,-1.556339904311124,1.5514090386956354,-0.11304934005449527,-0.3252673394373912,2.1370395925552903,11513755961.70125
0.17452427145071772,-0.03898461439230282,0.5926949039983859,0.9089279745042134,1.3862832048558924,-0.6843919496295597,1.5514090386956354,0.7974509123036194,-0.30866495812900674,0.5516309486320073,5420829752.346412
-0.512038558803876,1.6559266367836007,-0.4584310785005252,-0.020680895671524077,-0.06623482202580534,0.6235299823927867,-0.5106294691626369,-1.0559068914829408,-0.27433672610039217,1.1041353274199843,22538466976.96705
1.5476499319599053,-1.4232423783600274,-1.0891066679998718,-0.5832170943990865,-1.6640046515956728,-0.2484179722887776,-0.16695638451959152,1.1709450057051929,0.521454107290218,-1.0272582262945562,878178916.3514827
-0.512038558803876,-1.3224654815572074,-0.10805575100088817,0.15698085316711727,-1.373501046219333,-1.556339904311124,1.5514090386956354,-0.7349112539669909,-0.31854732795542606,-0.8694367009632286,2262032436.461532
-0.855319973931173,-0.5158856708845664,-1.1591817334997994,0.9573488118630415,-0.5019902300903146,-1.556339904311124,1.5514090386956354,0.19537855656583128,-0.15054704090629728,0.08751157262321226,4673278971.5460615
-0.16875714367657918,-1.0820672139474354,-1.1591817334997994,0.07687285018376186,-0.3567384274021449,0.6235299823927867,0.5203897847664992,-0.7842970206801094,0.0734533418258745,-0.7112674648725935,3702762998.9448752
